,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USERID,WORKSTATE,TMPID,IDCHECK,ORDERID,DEPT_CODE,STNL_REG,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',latitude,longitude
1729,1680004901,101,없음,0,,icsi,5,999,,,00000,168,,32.57428836607022,124.87161789759065
1730,1680019800,101,없음,1,,icsi,5,999,,,00000,168,,32.574288379396,124.87161793540251
1731,1680004801,101,없음,0,,icsi,5,999,,,00000,168,,32.57428832334645,124.87161792021749
1732,1680019600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428838175856,124.87161817647876
1733,1680018800,101,없음,0,,icsi,5,999,,,00000,168,,32.57428829715176,124.87161814548502
1734,1680020000,101,없음,1,,icsi,5,999,,,00000,168,,32.574288407038324,124.87161841582669
1735,1680010300,104,북항고가차도,0,,icsi,5,999,,,00000,168,,32.574287547944216,124.8716176524482
1736,1680017200,103,없음,0,,icsi,5,999,,,00000,168,,32.57428801519044,124.87161733769695
1737,1680019400,103,없음,0,,icsi,5,999,,,00000,168,,32.57428836071403,124.87161732376703
1738,1680004802,103,없음,0,,icsi,5,999,,,00000,168,,32.574288336970056,124.87161790981189
1739,1680019700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428837840331,124.8716179083527
1740,1680019900,103,없음,0,,icsi,5,999,,,00000,168,,32.57428839912331,124.87161817385658
1741,1680019500,103,없음,0,,icsi,5,999,,,00000,168,,32.57428837922703,124.87161819945335
1742,1680008100,103,없음,1,,icsi,5,999,,,00000,168,,32.57428748616858,124.87161808431368
1743,1680015900,103,없음,0,,icsi,5,999,,,00000,168,,32.574287950051904,124.87161800154608
1744,1680010600,104,석남지하차도,0,,icsi,5,999,,,00000,168,,32.57428757424749,124.87161797224412
1745,1680006700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428742611925,124.87161791985898
1746,1680012000,103,없음,0,,icsi,5,999,,,00000,168,,32.57428763476959,124.87161797514707
1747,1680012700,103,없음,0,,icsi,5,999,,,00000,168,,32.57428765667497,124.87161781627516
1748,1680012100,101,없음,0,,icsi,5,999,,,00000,168,,32.57428764950853,124.87161779758642
1749,1680021400,105,없음,0,,icsi,5,,,,00000,168,,32.57428860056369,124.87161747392314
1750,1680000501,103,없음,0,,icsi,5,999,,,00000,168,,32.57428737433735,124.87161799059052
1751,1680000401,103,없음,0,,icsi,5,999,,,00000,168,,32.57428738282457,124.87161792980592
1752,1680019200,101,없음,1,,icsi,5,999,,,00000,168,,32.574288367263186,124.87161793699276
1753,1680019300,101,없음,0,,icsi,5,999,,,00000,168,,32.57428836685134,124.87161790345577
1754,1680018000,102,없음,0,,icsi,5,999,,,00000,168,,32.574288157741215,124.87161801583925
1755,1680018600,104,옹밀고가교,0,,icsi,5,999,,,00000,168,,32.57428825408459,124.87161778790293
1756,1680016600,101,없음,0,,icsi,5,999,,,00000,168,,32.57428800554666,124.87161781040777
1757,1680020900,101,-,0,b'\xba\xb8\xbf\xcf',,5,,,,28000,168,,32.57428846926897,124.87161763388386
1758,1680006100,101,-,1,,,5,,,,28000,168,,32.574287396739884,124.87161782562157
1759,1680014600,103,-,0,,,5,,,,28000,168,,32.57428776181554,124.87161780446118
1760,1680020700,103,-,0,,,5,,,,28000,168,,32.57428845097079,124.87161816859968
1761,1680031700,101,-,0,,,5,IS1680000100000,,,28000,168,,32.5742885527043,124.87161775548336
1762,1680031300,101,-,0,,,5,IS1680000200000,,,28000,168,,32.57428854701395,124.87161774607043
1763,1680032000,103,-,0,,,5,IS1680000300000,,,28000,168,,32.57428855915932,124.87161770528559
1764,1680032200,103,-,0,,,5,IS1680000400000,,,28000,168,,32.57428856415659,124.87161770540479
1765,1680029400,101,-,0,,,5,IS1680000500000,,,28000,168,,32.57428838118091,124.87161796129706
1766,1680029100,102,-,0,,,5,IS1680000600000,,,28000,168,,32.574288377275764,124.87161796165168
1767,1680029200,101,-,1,,,5,IS1680000700000,,,28000,168,,32.574288379013545,124.8716178945366
1768,1680029500,101,-,0,,,5,IS1680000800000,,,28000,168,,32.57428838035448,124.87161786750158
1769,1680028700,101,-,0,,,5,IS1680000900000,,,28000,168,,32.57428835664643,124.87161770934512
1770,1680027700,101,-,0,,,5,IS1680001000000,,,28000,168,,32.57428827886195,124.8716177428975
1771,1680027800,103,-,0,,,5,IS1680001100000,,,28000,168,,32.57428828231312,124.87161775095069
1772,1680028000,102,-,0,,,5,IS1680001200000,,,28000,168,,32.574288284305894,124.87161775007367
1773,1680024300,101,-,0,,,5,IS1680002100000,,,28000,168,,32.57428771846281,124.87161779894483
1774,1680031900,103,-,0,,,5,IS1680002200000,,,28000,168,,32.57428856613916,124.87161816001961
1775,1680032100,103,-,0,,,5,IS1680002300000,,,28000,168,,32.574288567985995,124.87161815998532
1776,1680030500,101,-,0,,,5,IS1680002400000,,,28000,168,,32.57428844473959,124.87161763437359
1777,1680029900,103,-,0,,,5,IS1680002500000,,,28000,168,,32.57428840687745,124.87161791916246
1778,1680030400,101,-,0,,,5,IS1680002600000,,,28000,168,,32.57428843923298,124.87161769403438
1779,1680030700,101,-,0,,,5,IS1680002700000,,,28000,168,,32.574288460105954,124.87161769413355
1780,1680032700,101,-,0,,,5,IS1680002800000,,,28000,168,,32.57428861416088,124.871618122666
1781,1680030600,101,-,0,,,5,IS1680002900000,,,28000,168,,32.57428844914278,124.87161768981473
1782,1680028400,103,-,0,,,5,IS1680003000000,,,28000,168,,32.574288319632295,124.87161790405676
1783,1680028800,101,-,0,,,5,IS1680003100000,,,28000,168,,32.57428836465574,124.87161786869403
1784,1680032500,101,-,0,,,5,IS1680003200000,,,28000,168,,32.57428859241562,124.87161812468857
1785,1680032600,101,-,0,,,5,IS1680003300000,,,28000,168,,32.574288612001666,124.87161809968302
1786,1680031000,102,-,0,,,5,IS1680003400000,,,28000,168,,32.57428853595561,124.87161772587659
1787,1680031200,103,-,0,,,5,IS1680003500000,,,28000,168,,32.57428854258235,124.87161773679973
1788,1680028300,103,-,0,,,5,IS1680003600000,,,28000,168,,32.574288321341356,124.8716183070165
1789,1680028100,103,-,0,,,5,IS1680003700000,,,28000,168,,32.57428829498898,124.8716183258472
1790,1680028500,102,-,0,,,5,IS1680003800000,,,28000,168,,32.57428834422549,124.87161830032773
1791,1680029000,101,-,0,,,5,IS1680003900000,,,28000,168,,32.57428837626834,124.8716182133694
1792,1680032300,103,-,0,,,5,IS1680004000000,,,28000,168,,32.57428856966897,124.87161773771426
1793,1680027300,101,-,0,,,5,IS1680004100000,,,28000,168,,32.574288257178736,124.8716183269711
1794,1680032400,101,-,0,,,5,IS1680004200000,,,28000,168,,32.57428857782762,124.87161751911202
1795,1680031500,103,-,0,,,5,IS1680004300000,,,28000,168,,32.574288547467724,124.87161751466937
1796,1680025100,101,-,0,,,5,IS1680004400000,,,28000,168,,32.574288046114994,124.87161795221618
1797,1680025200,101,-,0,,,5,IS1680004500000,,,28000,168,,32.574288046499284,124.87161790460672
1798,1680025600,103,-,0,,,5,IS1680004600000,,,28000,168,,32.57428806008056,124.87161772837875
1799,1680025500,101,-,0,,,5,IS1680004700000,,,28000,168,,32.57428805726925,124.87161781094916
1800,1680026800,102,-,0,,,5,IS1680004800000,,,28000,168,,32.57428814812497,124.87161787634507
1801,1680027100,101,-,0,,,5,IS1680004900000,,,28000,168,,32.57428815728411,124.87161793579408
1802,1680026000,103,-,0,,,5,IS1680005000000,,,28000,168,,32.574288064593446,124.87161766354666
1803,1680025700,103,-,0,,,5,IS1680005100000,,,28000,168,,32.574288061403095,124.87161771651768
1804,1680026100,102,-,0,,,5,IS1680005200000,,,28000,168,,32.57428808875347,124.8716176880925
1805,1680025900,101,-,0,,,5,IS1680005300000,,,28000,168,,32.57428806356608,124.87161768088895
1806,1680025000,103,-,0,,,5,IS1680005400000,,,28000,168,,32.57428803582903,124.87161767886364
1807,1680024900,101,-,0,,,5,IS1680005500000,,,28000,168,,32.57428802836109,124.87161770543548
1808,1680024800,101,-,0,,,5,IS1680005600000,,,28000,168,,32.57428800489444,124.8716177177186
1809,1680023900,101,-,0,,,5,IS1680005700000,,,28000,168,,32.5742876681106,124.87161779783118
1810,1680023500,101,-,0,,,5,IS1680005800000,,,28000,168,,32.57428748067985,124.87161766033513
1811,1680023600,101,-,0,,,5,IS1680005900000,,,28000,168,,32.574287480893915,124.87161765037621
1812,1680023000,102,-,0,,,5,IS1680006000000,,,28000,168,,32.57428745747583,124.87161766775058
1813,1680022700,101,-,0,,,5,IS1680006100000,,,28000,168,,32.574287427179904,124.87161782689832
1814,1680022000,101,-,0,,,5,IS1680006200000,,,28000,168,,32.57428736319402,124.87161800910287
1815,1680021700,101,-,0,,,5,IS1680006300000,,,28000,168,,32.57428731634745,124.87161798379836
1816,1680021900,101,-,0,,,5,IS1680006400000,,,28000,168,,32.5742873510456,124.87161799304548
1817,1680021800,103,-,0,,,5,IS1680006500000,,,28000,168,,32.574287323818396,124.8716179568332
1818,1680025300,101,-,0,,,5,IS1680006600000,,,28000,168,,32.574288046305526,124.87161769700029
1819,1680024200,101,-,0,,,5,IS1680006700000,,,28000,168,,32.574287717143854,124.87161776522355
1820,1680027000,101,-,0,,,5,IS1680006800000,,,28000,168,,32.57428815105107,124.87161791419165
1821,1680030900,103,-,0,,,5,IS1680006900000,,,28000,168,,32.57428847214283,124.87161762052709
1822,1680023100,102,-,0,,,5,IS1680007000000,,,28000,168,,32.574287457683056,124.8716176713969
1823,1680025400,101,-,0,,,5,IS1680007100000,,,28000,168,,32.57428804653434,124.87161767942584
1824,1680025800,101,-,0,,,5,IS1680007200000,,,28000,168,,32.57428806256741,124.87161769735722
1825,1680026900,101,-,0,,,5,IS1680007300000,,,28000,168,,32.57428815095756,124.87161793719099
1826,1680022300,101,-,0,,,5,IS1680007400000,,,28000,168,,32.57428739618688,124.871617867969
1827,1680022600,101,-,0,,,5,IS1680007500000,,,28000,168,,32.57428742674183,124.87161786960839
1828,1680024000,101,-,0,,,5,IS1680007600000,,,28000,168,,32.574287693440134,124.87161776416826
1829,1680024400,102,-,0,,,5,IS1680007700000,,,28000,168,,32.57428773281814,124.87161776573635
1830,1680031600,101,-,0,,,5,IS1680007800000,,,28000,168,,32.5742885523205,124.87161773786933
1831,1680030000,101,-,0,,,5,IS1680007900000,,,28000,168,,32.57428841902886,124.87161818875468
1832,1680030100,101,-,0,,,5,IS1680008000000,,,28000,168,,32.57428841918945,124.87161817388444
1833,1680029600,101,-,0,,,5,IS1680008100000,,,28000,168,,32.574288392159346,124.87161817605363
1834,1680029700,101,-,0,,,5,IS1680008200000,,,28000,168,,32.574288394831,124.87161812967888
1835,1680030200,103,-,0,,,5,IS1680008300000,,,28000,168,,32.57428843405996,124.87161818310896
1836,1680030300,101,-,0,,,5,IS1680008400000,,,28000,168,,32.574288434548194,124.87161817233729
1837,1680027500,101,-,0,,,5,IS1680008500000,,,28000,168,,32.57428826478203,124.8716179257501
1838,1680027200,101,-,0,,,5,IS1680008600000,,,28000,168,,32.57428823635156,124.87161792477961
1839,1680028600,101,-,0,,,5,IS1680008700000,,,28000,168,,32.57428835692051,124.87161789978282
1840,1680027400,103,-,0,,,5,IS1680008800000,,,28000,168,,32.574288252591856,124.87161791968062
1841,1680022400,101,-,0,,,5,IS1680008900000,,,28000,168,,32.57428739904395,124.87161802387472
1842,1680022100,103,-,0,,,5,IS1680009000000,,,28000,168,,32.574287378978724,124.87161802987498
1843,1680022200,103,-,0,,,5,IS1680009100000,,,28000,168,,32.574287389871266,124.87161801154272
1844,1680024600,101,-,0,,,5,IS1680009200000,,,28000,168,,32.57428779780075,124.87161793595004
1845,1680026300,101,-,0,,,5,IS1680009300000,,,28000,168,,32.574288137546986,124.87161800799238
1846,1680024700,101,-,1,,,5,IS1680009400000,,,28000,168,,32.57428780276339,124.87161794334929
1847,1680026700,101,-,0,,,5,IS1680009500000,,,28000,168,,32.57428814709699,124.87161799888679
1848,1680026500,103,-,0,,,5,IS1680009600000,,,28000,168,,32.574288146710416,124.87161798157103
1849,1680026600,101,-,0,,,5,IS1680009700000,,,28000,168,,32.5742881472956,124.87161801490534
1850,1680024500,101,-,0,,,5,IS1680009800000,,,28000,168,,32.57428775564252,124.87161786998927
1851,1680029800,101,-,0,,,5,IS1680009900000,,,28000,168,,32.574288406078324,124.8716181730641
1852,1680029300,101,-,0,,,5,IS1680010000000,,,28000,168,,32.574288383741475,124.87161812821365
1853,1680028200,102,-,0,,,5,IS1680010100000,,,28000,168,,32.574288313802604,124.87161835689457
1854,1680027900,101,-,0,,,5,IS1680010200000,,,28000,168,,32.5742882927313,124.87161832832673
1855,1680027600,102,-,0,,,5,IS1680010300000,,,28000,168,,32.57428828306994,124.87161831591328
1856,1680024100,101,-,0,,,5,IS1680010400000,,,28000,168,,32.57428769355516,124.87161774840055
1857,1680030800,101,-,0,,,5,IS1680010500000,,,28000,168,,32.57428846515112,124.87161762115859
1858,1680031100,102,-,0,,,5,IS1680010600000,,,28000,168,,32.574288537328165,124.87161772461931
1859,1680031800,101,-,0,,,5,IS1680010700000,,,28000,168,,32.57428855743024,124.87161774981558
1860,1680031400,101,-,0,,,5,IS1680010800000,,,28000,168,,32.57428854693484,124.87161756164967
1861,1680026200,101,-,0,,,5,IS1680010900000,,,28000,168,,32.57428812476822,124.87161793798927
1862,1680026400,101,-,1,,,5,IS1680011000000,,,28000,168,,32.574288138094616,124.87161794234639
1863,1680022500,101,-,1,,,5,IS1680011100000,,,28000,168,,32.57428740890392,124.87161806905702
1864,1680022800,101,-,0,,,5,IS1680011200000,,,28000,168,,32.57428743668631,124.87161803119588
1865,1680023700,102,-,1,,,5,IS1680011300000,,,28000,168,,32.574287495924644,124.87161811200635
1866,1680022900,101,-,1,,,5,IS1680011400000,,,28000,168,,32.57428744966945,124.87161804882135
1867,1680023300,101,-,1,,,5,IS1680011500000,,,28000,168,,32.57428747310325,124.87161802842864
1868,1680023200,101,-,1,,,5,IS1680011600000,,,28000,168,,32.5742874693527,124.87161806790381
1869,1680023400,101,-,1,,,5,IS1680011700000,,,28000,168,,32.57428747417683,124.87161796040434
1870,1680023800,101,-,0,,,5,IS1680011800000,,,28000,168,,32.5742875100853,124.87161796224437
1871,1680028900,101,-,0,,,5,IS1680016000000,,,28000,168,,32.57428835844057,124.87161729117832
1872,1680032900,101,-,0,,,5,IY1640007900000,,,28000,168,,32.57428853218552,124.87161802401388
1873,1680032800,101,-,0,,,5,IY1640007800000,,,28000,168,,32.574288350948386,124.87161816371881
1874,1680033000,101,-,0,,,5,IY1640007700000,,,28000,168,,32.57428854641604,124.8716180282012
1875,1680033100,101,-,0,,,5,IY1640008000000,,,28000,168,,32.57428856145779,124.8716180241941
1876,1680033200,103,측도구분점17,0,b'\xb4\xf5\xb9\xcc\xb3\xeb\xb5\xe5',,5,RN1600000100000,,1680021201,28000,168,,32.574288566797,124.87161796807514
1877,1690002200,103,없음,0,,icsi,5,999,,,00000,169,,32.57428968146787,124.8716158975808
1878,1690002000,101,없음,0,,icsi,5,999,,,00000,169,,32.574289655971064,124.8716161815657
1879,1690001700,104,강화교,0,,icsi,5,999,,,00000,169,,32.5742896065104,124.87161626181964
1880,1690001600,101,대문고개입구,0,,icsi,5,999,,,00000,169,,32.57428954098286,124.87161587598096
1881,1690001500,101,없음,0,,icsi,5,999,,,00000,169,,32.57428949673614,124.87161579805986
1882,1690001400,101,찬우물고개,0,,icsi,5,999,,,00000,169,,32.57428947141622,124.871615766615
1883,1690001300,101,선원면삼거리,0,,icsi,5,999,,,00000,169,,32.574289415085566,124.87161585006821
1884,1690001200,101,선원면사무소,0,,icsi,5,999,,,00000,169,,32.574289411920574,124.87161586397126
1885,1690001100,101,대문 삼거리,0,,icsi,5,999,,,00000,169,,32.57428940182477,124.87161585569922
1886,1690001000,101,없음,0,,icsi,5,999,,,00000,169,,32.574289161581795,124.87161582499377
1887,1690000900,101,호국교육원입구,0,,icsi,5,999,,,00000,169,,32.57428913582051,124.87161584731123
1888,1690000800,101,덕진진입구,0,,icsi,5,999,,,00000,169,,32.57428889134591,124.87161596743341
1889,1690000700,101,온수리,0,,icsi,5,999,,,00000,169,,32.57428878005538,124.87161595712008
1890,1690000600,101,초지삼거리,0,,icsi,5,999,,,00000,169,,32.57428875638391,124.8716163000905
1891,1690000500,101,전등사입구,0,,icsi,5,999,,,00000,169,,32.57428874014659,124.87161597641287
1892,1690000100,101,없음,0,,icsi,5,999,,,00000,169,,32.5742885092622,124.87161626207399
1893,1690000200,101,강화초지대교,0,,icsi,5,999,,,00000,169,,32.57428866050485,124.87161638933912
1894,1690005200,101,대문삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288633326255,124.87161474926934
1895,1690005900,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428873276696,124.87161489513484
1896,1690008600,103,없음,0,,icsi,5,999,,,00000,169,,32.57428945384499,124.87161486253127
1897,1690008100,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574289306598324,124.87161476409317
1898,1690008800,101,대문삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574289489099876,124.87161485407721
1899,1690011700,102,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428991191606,124.87161448033247
1900,1690009100,101,오상리입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428953808521,124.87161483678607
1901,1690009900,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428968836341,124.87161482827683
1902,1690010400,101,망월리입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574289741820564,124.87161482456719
1903,1690011300,101,이강삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428986920811,124.87161477221396
1904,1690004500,103,없음,0,,icsi,5,999,,,00000,169,,32.57428844413427,124.87161522794689
1905,1690004400,103,없음,0,,icsi,5,999,,,00000,169,,32.57428842462527,124.87161526567793
1906,1690004200,103,없음,0,,icsi,5,999,,,00000,169,,32.57428841575413,124.87161594147337
1907,1690004300,103,없음,0,,icsi,5,999,,,00000,169,,32.574288425241406,124.87161591800036
1908,1690004700,101,장흥저수지,0,,icsi,5,999,,,00000,169,,32.574288582227524,124.87161612657214
1909,1690004000,103,없음,0,,icsi,5,999,,,00000,169,,32.57428837942899,124.87161615140266
1910,1690004100,103,없음,0,,icsi,5,999,,,00000,169,,32.57428837868695,124.871616110547
1911,1690004600,101,설암교,0,,icsi,5,999,,,00000,169,,32.57428850438908,124.87161626551054
1912,1690005500,103,없음,0,,icsi,5,999,,,00000,169,,32.574288685222854,124.87161514651024
1913,1690005400,101,마니산꽃동네마을입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288679991454,124.87161507830143
1914,1690005600,101,화도초교앞,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288687898665,124.87161517949032
1915,1690007500,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428918017509,124.87161517532286
1916,1690005800,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428872917631,124.87161495527906
1917,1690008000,101,인산삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428925757754,124.8716152283885
1918,1690006300,103,없음,0,,icsi,5,999,,,00000,169,,32.574288846173495,124.87161538605837
1919,1690006500,103,없음,0,,icsi,5,999,,,00000,169,,32.57428887023664,124.87161536131467
1920,1690006400,101,도장삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288854005715,124.87161550174336
1921,1690006700,101,탑재삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428889075769,124.87161527340996
1922,1690008300,101,기상관측소앞,0,,icsi,5,999,,,00000,169,,32.574289363456835,124.87161546616083
1923,1690011800,101,소고개삼거리,0,,icsi,5,999,,,00000,169,,32.574290122523934,124.87161509058124
1924,1690011900,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.5742901903208,124.87161513100519
1925,1690012100,101,없음,0,,icsi,5,999,,,00000,169,,32.57429024903204,124.87161498389167
1926,1690012000,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574290218298245,124.87161517614231
1927,1690009600,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428965824312,124.87161555535361
1928,1690005300,101,철산삼거리,0,,icsi,5,999,,,00000,169,,32.57429034050478,124.87161543123108
1929,1690004800,101,길화교,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428858212219,124.87161574609874
1930,1690005000,101,없음,0,,icsi,5,999,,,00000,169,,32.57428863805883,124.87161591645601
1931,1690007400,103,없음,0,,icsi,5,999,,,00000,169,,32.57428914002973,124.87161589030414
1932,1690005100,101,장흥리입구,0,,icsi,5,999,,,00000,169,,32.57428865259729,124.87161593924746
1933,1690001001,101,불은면사무소,0,,icsi,5,999,,,00000,169,,32.57428917128731,124.87161581428649
1934,1690006100,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428876264947,124.87161589053677
1935,1690006800,103,없음,0,,icsi,5,999,,,00000,169,,32.57428896598299,124.87161566457735
1936,1690007300,101,없음,0,,icsi,5,999,,,00000,169,,32.57428913225363,124.87161592272707
1937,1690005700,103,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428871756555,124.8716159565623
1938,1690006000,101,온수삼거리,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428875852113,124.87161595386206
1939,1690008500,101,대문고개,0,,icsi,5,999,,,00000,169,,32.574289446711276,124.87161586493309
1940,1690006200,101,덕진진입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428886093922,124.87161625950164
1941,1690006600,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428889059455,124.87161601984167
1942,1690007200,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428909244018,124.87161616385545
1943,1690007100,101,없음,0,,icsi,5,999,,,00000,169,,32.57428907439361,124.87161621030377
1944,1690008400,101,없음,0,,icsi,5,999,,,00000,169,,32.574289398643955,124.87161618229939
1945,1690008900,101,없음,0,,icsi,5,999,,,00000,169,,32.57428954278779,124.87161616985948
1946,1690007700,101,화도돈대입구,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.5742892203203,124.87161624055875
1947,1690004900,101,없음,0,,icsi,5,999,,,00000,169,,32.574288602420644,124.87161601093052
1948,1690010200,103,없음,0,,icsi,5,999,,,00000,169,,32.5742897513032,124.87161586542506
1949,1690010500,103,없음,0,,icsi,5,999,,,00000,169,,32.574289766534555,124.87161585688357
1950,1690009200,103,없음,0,,icsi,5,999,,,00000,169,,32.57428961736738,124.87161584088038
1951,1690009000,101,대문고개,0,,icsi,5,999,,,00000,169,,32.57428953339014,124.87161567684508
1952,1690010600,102,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428977432373,124.87161584613443
1953,1690009500,101,보건소앞,0,,icsi,5,999,,,00000,169,,32.57428964617098,124.87161590061143
1954,1690009400,101,없음,0,,icsi,5,999,,,00000,169,,32.57428963972244,124.8716158974414
1955,1690011200,103,없음,0,,icsi,5,999,,,00000,169,,32.5742898693646,124.87161578451517
1956,1690011100,103,없음,0,,icsi,5,999,,,00000,169,,32.57428986340684,124.87161584277032
1957,1690011400,103,없음,0,,icsi,5,999,,,00000,169,,32.57428989541554,124.87161562182999
1958,1690011600,103,없음,0,,icsi,5,999,,,00000,169,,32.574289931369115,124.87161561677196
1959,1690011000,103,없음,0,,icsi,5,999,,,00000,169,,32.574289850243396,124.87161588572327
1960,1690009700,102,없음,0,,icsi,5,999,,,00000,169,,32.5742896951461,124.87161603594161
1961,1690010100,101,없음,0,,icsi,5,999,,,00000,169,,32.57428973831155,124.87161591446015
1962,1690010800,101,없음,0,,icsi,5,999,,,00000,169,,32.574289822517166,124.87161618507432
1963,1690011500,103,없음,0,,icsi,5,999,,,00000,169,,32.574289919249935,124.87161612439989
1964,1690010700,101,없음,0,,icsi,5,999,,,00000,169,,32.57428978908512,124.87161597732745
1965,1690010900,103,없음,0,,icsi,5,999,,,00000,169,,32.574289836666004,124.87161593876303
1966,1690000202,101,없음,0,,icsi,5,999,,,00000,169,,32.574288605258445,124.87161640366809
1967,1690000601,101,초지리,0,,icsi,5,999,,,00000,169,,32.57428872464201,124.87161636607884
1968,1690010300,103,없음,0,,icsi,5,999,,,00000,169,,32.57428976138317,124.8716162517569
1969,1690000201,103,없음,0,,icsi,5,999,,,00000,169,,32.57428868262341,124.871616386564
1970,1690009800,103,없음,0,,icsi,5,999,,,00000,169,,32.57428970500132,124.87161570645554
1971,1690010000,103,없음,0,,icsi,5,999,,,00000,169,,32.57428971619878,124.8716157348891
1972,1690007600,103,없음,0,,icsi,5,999,,,00000,169,,32.57428919449338,124.87161517273175
1973,1690012200,104,없음,0,b'\xb0\xcb\xb9\xae\xbc\xd2',icsi,5,999,,,00000,169,,32.574290333178475,124.87161539871586
1974,1690008700,103,없음,0,b'\xc3\xca\xb5\xee\xc7\xd0\xb1\xb3\xc0\xd6\xc0\xbd',icsi,5,999,,,00000,169,,32.574289477510206,124.87161485806276
1975,1690007800,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.57428922067878,124.87161459292929
1976,1690007000,101,없음,0,b'\xb1\xb8\xc3\xe0\xbf\xdc',icsi,5,999,,,00000,169,,32.574288976658416,124.87161445940322
1977,1690008200,101,없음,0,,icsi,5,999,,,00000,169,,32.57428933039786,124.87161412008865
1978,1690007900,102,없음,0,,icsi,5,999,,,00000,169,,32.57428922704128,124.87161462535747
1979,1690006900,102,없음,0,,icsi,5,999,,,00000,169,,32.57428895169999,124.87161443082205
1980,1690009300,102,없음,0,,icsi,5,999,,,00000,169,,32.57428959599412,124.87161402202113
1981,1690002402,101,한전앞,0,,,5,999,,,00000,169,,32.574289676115534,124.87161599103788
1982,1690002103,101,용진주택앞,1,,,5,999,,,00000,169,,32.57428966713864,124.87161608129978
1983,1690002102,101,삼성디지털프라자앞,1,,,5,999,,,00000,169,,32.57428966520557,124.87161609234205
1984,1690002901,101,우리은행앞,0,,,5,999,,,00000,169,,32.57428972863643,124.87161584704938
1985,1690003002,101,강화읍사무소앞,0,,,5,999,,,00000,169,,32.57428973201794,124.87161582845141
1986,1690003003,101,진고개,0,,,5,999,,,00000,169,,32.57428975715559,124.87161572457923
1987,1690003301,101,강화지석묘공원앞,0,,,5,999,,,00000,169,,32.57428994750221,124.87161533482058
1988,1690003601,101,하정초교앞,0,,,5,999,,,00000,169,,32.574289951789474,124.87161507482425
1989,1690003801,101,공군부대앞,0,,,5,999,,,00000,169,,32.57429004633828,124.8716147920625
1990,1690003300,101,부근삼거리,0,,,5,999,,,00000,169,,32.57428992169443,124.87161542168604
